-2.29853458,31.70300533,827.98,1614072651,7.2,233.5,---
-2.29859654,31.70296819,827.65,1614072652,7.2,235.5,---
-2.29865949,31.70293030,827.38,1614072653,7.4,234.8,---
-2.29872237,31.70289082,827.24,1614072654,7.4,233.4,---
-2.29878314,31.70284852,827.40,1614072655,7.3,230.5,---
-2.29884037,31.70280301,827.29,1614072656,7.4,225.4,---
-2.29889478,31.70275416,827.17,1614072657,7.4,220.9,---
-2.29894639,31.70270125,827.11,1614072658,7.8,218.8,---
-2.29899921,31.70264871,827.04,1614072659,7.5,221.6,---
-2.29905259,31.70259821,826.82,1614072660,7.2,222.0,---
-2.29910407,31.70255106,826.78,1614072661,6.9,223.5,---
-2.29915288,31.70250808,826.69,1614072662,6.2,225.7,---
-2.29919574,31.70247156,826.28,1614072663,5.0,226.0,---
-2.29922564,31.70244053,825.35,1614072664,4.1,222.1,---
-2.29925020,31.70241395,825.10,1614072665,3.5,214.9,---
-2.29926820,31.70238730,825.05,1614072666,3.3,207.3,---
-2.29928220,31.70235973,825.13,1614072667,3.4,205.2,---
-2.29929894,31.70232946,825.02,1614072668,3.9,208.6,---
-2.29931845,31.70229368,825.10,1614072669,4.6,207.5,---
-2.29934045,31.70225388,825.16,1614072670,5.0,207.1,---
-2.29936624,31.70221377,824.85,1614072671,5.0,210.5,---
-2.29939565,31.70217153,824.81,1614072672,5.6,212.4,---
-2.29943087,31.70212969,824.73,1614072673,5.8,217.4,---
-2.29947039,31.70208808,824.61,1614072674,5.9,222.4,---
-2.29951131,31.70205017,824.31,1614072675,5.4,225.8,---
-2.29955226,31.70201199,824.07,1614072676,5.7,221.4,---
-2.29959238,31.70197097,824.33,1614072677,5.9,220.7,---
-2.29963393,31.70192827,824.87,1614072678,6.3,220.3,---
-2.29967869,31.70188459,824.98,1614072679,6.4,222.2,---
-2.29972776,31.70183836,825.22,1614072680,7.0,221.5,---
-2.29977685,31.70179140,825.40,1614072681,6.7,222.7,---
-2.29982594,31.70174548,825.68,1614072682,6.9,222.0,---
-2.29987493,31.70169730,826.21,1614072683,7.2,220.4,---
-2.29992420,31.70164573,826.43,1614072684,7.4,218.2,---
-2.29997233,31.70159294,826.51,1614072685,7.3,217.9,---
-2.30002323,31.70154100,826.73,1614072686,7.5,221.1,---
-2.30007652,31.70149350,826.67,1614072687,7.0,227.0,---
-2.30013060,31.70145091,826.46,1614072688,6.8,228.9,---
-2.30018198,31.70140648,826.27,1614072689,6.7,222.2,---
-2.30022692,31.70136203,826.25,1614072690,6.2,219.2,---
-2.30026523,31.70131850,826.45,1614072691,5.7,215.9,---
-2.30029953,31.70127857,826.25,1614072692,5.2,214.6,---
-2.30033183,31.70124683,826.26,1614072693,4.5,228.1,---
-2.30036886,31.70122954,825.98,1614072694,4.0,249.7,---
-2.30040871,31.70121889,825.75,1614072695,4.1,255.6,---
-2.30045261,31.70120905,825.86,1614072696,4.7,256.4,---
-2.30050383,31.70119997,826.07,1614072697,5.4,258.9,---
-2.30055983,31.70119655,826.18,1614072698,5.5,266.0,---
-2.30061657,31.70119517,826.22,1614072699,5.4,267.6,---
-2.30067237,31.70119591,826.39,1614072700,5.3,270.1,---
-2.30072674,31.70120056,826.63,1614072701,5.2,275.3,---
-2.30078102,31.70119915,826.78,1614072702,5.4,264.4,---
-2.30084180,31.70119643,827.55,1614072703,5.9,265.0,---
-2.30090562,31.70119253,827.43,1614072704,6.3,264.6,---
-2.30096906,31.70118925,827.65,1614072705,6.0,266.3,---
-2.30103047,31.70118661,827.67,1614072706,5.8,263.9,---
-2.30108876,31.70118168,827.91,1614072707,5.5,262.7,---
-2.30114466,31.70117947,827.93,1614072708,5.2,266.6,---
-2.30119968,31.70117996,827.99,1614072709,5.1,267.6,---
-2.30124971,31.70117954,828.09,1614072710,4.7,270.1,---
-2.30129781,31.70118003,828.14,1614072711,4.4,269.7,---
-2.30134765,31.70118056,828.13,1614072712,5.0,269.4,---
-2.30140420,31.70118158,827.93,1614072713,5.6,270.0,---
-2.30146601,31.70117985,828.06,1614072714,6.0,268.5,---
-2.30153195,31.70117821,828.43,1614072715,6.2,269.2,---
-2.30159837,31.70117824,828.44,1614072716,6.2,268.8,---
-2.30166398,31.70117697,828.37,1614072717,6.2,266.6,---
-2.30172949,31.70117520,828.46,1614072718,6.1,267.8,---
-2.30179615,31.70117716,828.38,1614072719,6.2,271.0,---
-2.30186020,31.70117922,828.39,1614072720,6.0,271.9,---
-2.30192202,31.70118184,828.17,1614072721,5.8,270.0,---
-2.30198253,31.70118345,828.04,1614072722,5.8,271.4,---
-2.30204157,31.70118291,827.82,1614072723,5.8,266.1,---
-2.30210063,31.70117789,827.78,1614072724,5.8,260.8,---
-2.30216027,31.70117332,827.73,1614072725,5.7,266.3,---
-2.30221872,31.70117271,827.54,1614072726,5.5,270.6,---
-2.30227482,31.70117087,827.53,1614072727,5.2,265.6,---
-2.30232861,31.70116504,827.36,1614072728,5.2,259.9,---
-2.30238457,31.70115541,827.05,1614072729,5.3,257.2,---
-2.30243900,31.70114629,827.18,1614072730,5.3,260.0,---
-2.30249638,31.70114126,827.42,1614072731,5.5,264.0,---
-2.30255719,31.70113861,827.43,1614072732,5.9,267.9,---
-2.30262030,31.70114037,827.51,1614072733,6.1,272.5,---
-2.30268381,31.70114583,827.49,1614072734,5.9,276.0,---
-2.30274525,31.70115178,827.72,1614072735,5.8,276.4,---
-2.30280457,31.70115617,827.79,1614072736,5.5,273.2,---
-2.30286281,31.70115856,827.80,1614072737,5.6,270.9,---
-2.30292297,31.70115745,827.78,1614072738,5.9,267.1,---
-2.30298527,31.70115648,827.64,1614072739,5.9,268.7,---
-2.30304810,31.70115596,827.73,1614072740,6.1,271.2,---
-2.30311180,31.70115667,827.68,1614072741,6.1,270.6,---
-2.30317407,31.70115562,827.76,1614072742,6.1,269.4,---
-2.30323761,31.70115701,827.65,1614072743,6.1,272.3,---
-2.30330040,31.70115855,827.41,1614072744,5.9,270.3,---
-2.30335915,31.70116036,827.26,1614072745,5.7,272.3,---
-2.30341600,31.70115920,827.27,1614072746,5.7,267.1,---
-2.30347222,31.70115820,827.35,1614072747,5.3,269.7,---
-2.30352661,31.70115708,827.43,1614072748,5.4,268.6,---
-2.30358350,31.70115683,827.30,1614072749,5.8,270.4,---
-2.30364430,31.70115548,827.47,1614072750,6.0,268.1,---
-2.30370677,31.70115364,827.55,1614072751,6.0,268.8,---
-2.30377011,31.70115496,827.49,1614072752,6.0,272.5,---
-2.30383219,31.70115693,827.61,1614072753,6.0,272.7,---
-2.30389577,31.70116271,827.46,1614072754,6.1,276.7,---
-2.30395980,31.70116455,827.45,1614072755,6.2,272.0,---
-2.30402655,31.70116764,827.53,1614072756,6.4,274.5,---
-2.30409378,31.70117134,827.55,1614072757,6.4,273.4,---
-2.30415920,31.70117366,827.72,1614072758,6.3,272.8,---
-2.30422555,31.70117647,827.79,1614072759,6.3,273.1,---
-2.30429108,31.70118053,827.74,1614072760,6.2,274.8,---
-2.30435585,31.70118495,827.72,1614072761,6.1,274.3,---
-2.30442117,31.70118934,827.66,1614072762,6.3,274.7,---
-2.30448911,31.70119491,827.83,1614072763,6.5,275.9,---
-2.30455785,31.70120597,827.67,1614072764,6.6,282.4,---
-2.30462631,31.70121166,827.71,1614072765,6.6,271.6,---
-2.30469716,31.70121352,827.65,1614072766,6.8,269.7,---
-2.30476968,31.70121254,827.89,1614072767,7.0,268.5,---
-2.30484364,31.70121496,827.64,1614072768,7.0,271.8,---
-2.30492162,31.70121865,827.76,1614072769,7.0,273.4,---
-2.30499192,31.70122515,827.47,1614072770,6.5,275.7,---
-2.30505734,31.70123024,827.05,1614072771,6.2,272.6,---
-2.30512220,31.70123433,826.85,1614072772,6.2,273.7,---
-2.30518895,31.70123994,826.82,1614072773,6.4,274.7,---
-2.30525765,31.70124690,826.51,1614072774,6.6,276.5,---
-2.30532614,31.70125318,826.53,1614072775,6.5,275.4,---
-2.30539439,31.70126096,826.35,1614072776,6.4,276.9,---
-2.30546039,31.70126616,826.17,1614072777,6.1,273.9,---
-2.30552290,31.70127196,825.84,1614072778,5.6,278.7,---
-2.30558243,31.70127889,825.54,1614072779,5.6,276.5,---
-2.30564174,31.70128545,825.41,1614072780,5.6,277.5,---
-2.30569448,31.70129255,825.21,1614072781,4.8,279.6,---
-2.30573997,31.70129787,825.03,1614072782,4.0,276.3,---
-2.30577468,31.70129927,824.93,1614072783,3.2,269.5,---
-2.30580067,31.70129444,825.40,1614072784,2.5,259.2,---
-2.30582342,31.70129221,825.38,1614072785,1.9,267.4,---
-2.30584744,31.70129184,825.32,1614072786,2.7,271.5,---
-2.30587535,31.70129382,825.69,1614072787,2.8,284.3,---
-2.30590451,31.70130181,826.03,1614072788,3.1,293.2,---
-2.30593849,31.70131111,826.11,1614072789,3.4,285.9,---
-2.30597675,31.70131415,826.08,1614072790,3.5,271.5,---
-2.30601833,31.70131098,826.04,1614072791,4.0,260.9,---
-2.30606319,31.70130943,825.93,1614072792,3.9,270.7,---
-2.30610837,31.70131228,826.07,1614072793,4.1,272.9,---
-2.30615126,31.70131731,826.30,1614072794,3.9,282.2,---
-2.30619203,31.70132587,826.31,1614072795,3.9,284.6,---
-2.30622585,31.70133108,826.37,1614072796,2.9,276.9,---
-2.30624624,31.70133257,826.33,1614072797,1.6,266.8,---
-2.30626406,31.70133120,826.15,1614072798,2.0,264.1,---
-2.30628743,31.70132769,825.90,1614072799,2.5,259.5,---
-2.30631737,31.70132573,825.40,1614072800,3.0,266.6,---
-2.30635305,31.70132321,824.99,1614072801,3.6,265.2,---
-2.30639533,31.70131834,825.18,1614072802,4.3,263.4,---
-2.30644068,31.70131410,825.18,1614072803,4.4,263.3,---
-2.30648690,31.70130765,825.26,1614072804,4.6,259.2,---
-2.30653675,31.70129653,825.32,1614072805,5.0,253.7,---
-2.30658766,31.70128339,825.21,1614072806,5.1,252.9,---
-2.30663824,31.70126985,825.09,1614072807,4.9,252.0,---
-2.30668970,31.70125577,825.22,1614072808,5.2,251.9,---
-2.30674394,31.70124068,825.40,1614072809,5.4,250.9,---
-2.30679867,31.70122478,825.76,1614072810,5.5,252.9,---
-2.30685743,31.70121016,825.86,1614072811,5.8,253.9,---
-2.30691838,31.70119728,825.85,1614072812,5.8,257.8,---
-2.30698135,31.70119103,825.60,1614072813,6.1,266.9,---
-2.30704783,31.70118799,825.77,1614072814,6.4,268.2,---
-2.30711734,31.70118902,825.74,1614072815,6.5,272.8,---
-2.30718813,31.70119281,825.52,1614072816,6.4,276.1,---
-2.30725803,31.70119695,825.38,1614072817,6.5,274.5,---
-2.30732899,31.70120109,825.22,1614072818,6.5,274.8,---
-2.30740129,31.70120451,825.45,1614072819,6.8,273.4,---
-2.30747443,31.70120898,825.54,1614072820,6.8,276.6,---
-2.30754546,31.70121739,826.30,1614072821,6.5,278.9,---
-2.30761388,31.70122618,826.80,1614072822,6.2,278.5,---
-2.30768083,31.70123383,826.89,1614072823,6.2,278.7,---
-2.30774977,31.70124279,827.32,1614072824,6.3,278.7,---
-2.30781675,31.70124989,827.87,1614072825,6.3,277.0,---
-2.30788535,31.70125588,828.24,1614072826,6.5,276.3,---
-2.30795390,31.70126187,828.43,1614072827,6.4,275.6,---
-2.30802602,31.70126866,828.47,1614072828,7.0,276.7,---
-2.30809961,31.70127739,828.58,1614072829,7.0,279.6,---
-2.30817270,31.70128542,828.82,1614072830,7.0,276.1,---
-2.30824802,31.70129277,828.73,1614072831,7.1,276.3,---
-2.30832287,31.70129947,828.65,1614072832,7.0,275.8,---
-2.30839707,31.70130650,828.60,1614072833,7.0,276.9,---
-2.30847115,31.70131461,828.40,1614072834,7.1,277.0,---
-2.30854612,31.70132043,828.49,1614072835,7.2,275.9,---
-2.30862257,31.70132833,828.64,1614072836,7.1,278.7,---
-2.30869885,31.70133726,828.63,1614072837,7.3,277.8,---
-2.30877561,31.70134516,828.59,1614072838,7.3,276.9,---
-2.30885140,31.70135143,828.40,1614072839,7.3,274.6,---
-2.30892915,31.70135746,828.55,1614072840,7.6,275.7,---
-2.30900851,31.70136447,828.10,1614072841,7.8,276.7,---
-2.30908633,31.70137203,828.70,1614072842,7.4,277.5,---
-2.30916402,31.70138200,828.74,1614072843,7.5,279.6,---
-2.30924233,31.70139194,828.88,1614072844,7.6,278.0,---
-2.30932036,31.70140196,828.79,1614072845,7.3,279.6,---
-2.30939470,31.70141196,829.03,1614072846,7.2,279.2,---
-2.30946768,31.70142078,829.20,1614072847,7.0,277.3,---
-2.30954062,31.70142816,829.28,1614072848,7.0,276.5,---
-2.30961454,31.70143281,829.41,1614072849,7.1,273.4,---
-2.30968857,31.70143823,829.42,1614072850,7.1,275.8,---
-2.30976340,31.70144519,829.53,1614072851,7.2,276.9,---
-2.30983749,31.70145264,829.80,1614072852,7.1,277.0,---
-2.30991193,31.70146066,829.83,1614072853,7.3,277.7,---
-2.30998737,31.70146879,829.85,1614072854,7.2,277.3,---
-2.31006323,31.70147689,830.17,1614072855,7.3,277.3,---
-2.31014029,31.70148652,830.12,1614072856,7.3,278.8,---
-2.31021545,31.70149405,830.23,1614072857,7.0,276.3,---
-2.31028796,31.70150294,830.00,1614072858,6.9,278.8,---
-2.31036014,31.70151106,829.99,1614072859,7.0,275.9,---
-2.31043486,31.70151946,830.07,1614072860,7.3,278.6,---
-2.31051262,31.70152868,830.07,1614072861,7.5,277.0,---
-2.31059119,31.70153971,829.65,1614072862,7.5,280.0,---
-2.31067079,31.70155074,829.45,1614072863,7.8,278.0,---
-2.31075302,31.70156154,829.34,1614072864,7.9,279.0,---
-2.31083731,31.70157319,828.97,1614072865,8.1,280.0,---
-2.31092343,31.70158357,828.95,1614072866,8.2,277.8,---
-2.31101176,31.70159269,828.84,1614072867,8.5,277.2,---
-2.31110077,31.70160131,828.85,1614072868,8.6,276.4,---
-2.31118947,31.70161006,828.84,1614072869,8.3,277.2,---
-2.31127672,31.70161890,829.08,1614072870,8.2,276.7,---
-2.31136396,31.70162777,829.58,1614072871,7.9,278.7,---
-2.31144739,31.70163730,830.12,1614072872,7.8,278.0,---
-2.31152436,31.70164561,830.33,1614072873,7.3,277.0,---
-2.31160120,31.70165099,830.64,1614072874,7.4,273.4,---
-2.31167824,31.70165358,830.65,1614072875,7.3,271.9,---
-2.31175312,31.70165601,830.77,1614072876,7.1,272.6,---
-2.31182904,31.70166219,830.70,1614072877,7.3,277.2,---
-2.31190577,31.70166782,830.85,1614072878,7.3,274.0,---
-2.31198076,31.70167240,831.15,1614072879,7.1,274.4,---
-2.31205552,31.70167834,831.43,1614072880,7.1,276.2,---
-2.31213088,31.70168501,831.64,1614072881,7.3,275.8,---
-2.31220613,31.70169084,831.64,1614072882,7.2,275.2,---
-2.31228120,31.70169770,831.67,1614072883,7.2,276.2,---
-2.31235566,31.70170738,832.09,1614072884,7.3,279.3,---
-2.31243079,31.70171810,832.52,1614072885,7.2,279.3,---
-2.31250600,31.70172637,832.68,1614072886,7.2,276.8,---
-2.31258086,31.70173276,832.84,1614072887,7.1,277.7,---
-2.31265538,31.70174210,833.49,1614072888,6.9,279.4,---
-2.31272654,31.70175268,833.75,1614072889,6.8,281.0,---
-2.31279875,31.70176579,833.78,1614072890,7.0,282.3,---
-2.31287178,31.70177887,833.83,1614072891,7.0,281.7,---
-2.31294319,31.70178954,834.30,1614072892,7.0,280.3,---
-2.31301583,31.70180130,834.36,1614072893,7.0,280.6,---
-2.31308917,31.70181613,834.15,1614072894,7.2,284.3,---
-2.31316209,31.70183359,833.94,1614072895,7.2,286.6,---
-2.31323445,31.70184981,834.03,1614072896,7.1,283.7,---
-2.31330595,31.70186396,834.17,1614072897,6.9,282.8,---
-2.31337691,31.70187645,834.03,1614072898,7.0,282.3,---
-2.31344684,31.70189046,834.19,1614072899,6.8,284.1,---
-2.31351573,31.70190566,834.48,1614072900,6.6,284.2,---
-2.31358696,31.70192027,834.34,1614072901,7.1,283.3,---
-2.31365700,31.70193688,834.28,1614072902,6.7,286.0,---
-2.31372559,31.70195409,834.26,1614072903,6.8,286.3,---
-2.31379445,31.70196990,834.14,1614072904,6.8,283.8,---
-2.31386206,31.70198583,834.31,1614072905,6.6,285.6,---
-2.31392802,31.70199910,834.61,1614072906,6.4,282.2,---
-2.31399254,31.70201122,834.52,1614072907,6.4,282.1,---
-2.31405797,31.70202322,834.77,1614072908,6.4,281.4,---
-2.31412276,31.70203743,834.83,1614072909,6.3,284.8,---
-2.31418647,31.70205201,834.88,1614072910,6.3,284.0,---
-2.31425129,31.70206662,834.82,1614072911,6.5,284.2,---
-2.31431763,31.70208049,834.97,1614072912,6.5,283.1,---
-2.31438334,31.70209479,835.09,1614072913,6.4,284.0,---
-2.31444906,31.70211018,834.95,1614072914,6.5,285.1,---
-2.31451558,31.70212364,834.92,1614072915,6.5,282.8,---
-2.31458199,31.70213678,834.65,1614072916,6.5,283.4,---
-2.31464842,31.70214824,834.69,1614072917,6.4,281.7,---
-2.31471534,31.70216176,834.69,1614072918,6.6,283.3,---
-2.31478226,31.70217577,834.65,1614072919,6.6,284.3,---
-2.31485057,31.70218850,834.85,1614072920,6.6,280.8,---
-2.31491894,31.70220085,834.69,1614072921,6.6,282.9,---
-2.31498661,31.70221290,834.93,1614072922,6.6,283.1,---
-2.31505250,31.70222410,835.08,1614072923,6.5,281.2,---
-2.31512097,31.70223591,835.12,1614072924,6.7,281.9,---
-2.31518951,31.70225095,835.22,1614072925,6.6,285.9,---
-2.31525657,31.70226597,835.20,1614072926,6.6,284.1,---
-2.31532447,31.70228037,835.20,1614072927,6.7,283.5,---
-2.31539370,31.70229285,835.40,1614072928,6.8,281.7,---
-2.31546319,31.70230595,835.50,1614072929,6.8,283.3,---
-2.31553221,31.70231919,835.58,1614072930,6.7,281.5,---
-2.31559894,31.70232993,835.85,1614072931,6.2,279.3,---
-2.31566237,31.70234033,836.13,1614072932,5.6,282.3,---
-2.31572083,31.70235294,836.37,1614072933,5.6,284.7,---
-2.31577762,31.70236604,836.35,1614072934,5.6,286.2,---
-2.31583262,31.70237968,836.38,1614072935,5.3,285.2,---
-2.31588418,31.70239056,836.31,1614072936,4.9,283.2,---
-2.31593417,31.70239974,836.53,1614072937,4.9,279.7,---
-2.31598520,31.70240613,836.63,1614072938,4.9,278.1,---
-2.31603618,31.70241104,836.49,1614072939,4.9,278.4,---
-2.31608537,31.70241686,836.37,1614072940,4.7,279.8,---
-2.31613202,31.70242365,836.46,1614072941,4.5,281.5,---
-2.31617855,31.70242949,836.59,1614072942,4.5,279.2,---
-2.31622641,31.70243732,836.74,1614072943,4.6,282.0,---
-2.31627376,31.70244552,836.89,1614072944,4.5,282.4,---
-2.31631471,31.70244683,836.97,1614072945,3.8,264.8,---
-2.31635027,31.70243844,837.26,1614072946,3.3,251.4,---
-2.31638179,31.70242278,837.06,1614072947,3.0,230.9,---
-2.31640359,31.70240129,837.29,1614072948,3.0,208.9,---
-2.31641864,31.70236544,837.27,1614072949,3.8,193.4,---
-2.31642845,31.70232321,837.28,1614072950,4.7,190.2,---
-2.31644246,31.70227853,837.22,1614072951,5.0,198.1,---
-2.31646194,31.70223397,837.10,1614072952,5.2,201.8,---
-2.31648428,31.70219098,837.23,1614072953,5.1,205.6,---
-2.31650419,31.70214534,837.02,1614072954,5.3,197.1,---
-2.31652324,31.70209717,836.52,1614072955,5.5,200.4,---
-2.31654601,31.70204976,836.34,1614072956,5.6,206.2,---
-2.31657182,31.70200242,836.15,1614072957,5.6,206.0,---
-2.31659970,31.70195524,835.71,1614072958,5.7,209.0,---
-2.31662706,31.70190886,835.58,1614072959,5.5,206.9,---
-2.31665151,31.70186107,835.29,1614072960,5.6,202.8,---
-2.31667418,31.70181210,834.91,1614072961,5.7,203.6,---
-2.31669443,31.70176287,834.54,1614072962,5.3,197.0,---
-2.31670744,31.70171275,834.18,1614072963,5.2,189.7,---
-2.31671135,31.70166403,833.92,1614072964,5.3,181.1,---
-2.31671568,31.70161338,833.27,1614072965,5.5,185.8,---
-2.31672495,31.70156212,833.02,1614072966,5.8,192.5,---
-2.31674246,31.70151301,832.66,1614072967,5.5,203.6,---
-2.31677436,31.70146470,832.37,1614072968,6.5,214.5,---
-2.31681402,31.70141736,832.16,1614072969,6.2,219.3,---
-2.31685685,31.70137372,831.93,1614072970,6.2,221.5,---
-2.31689834,31.70132998,831.72,1614072971,6.2,218.5,---
-2.31693950,31.70128324,831.88,1614072972,6.5,218.4,---
-2.31698260,31.70123716,831.83,1614072973,6.4,219.2,---
-2.31702649,31.70119153,831.36,1614072974,6.4,220.2,---
-2.31707001,31.70114666,830.88,1614072975,6.3,219.6,---
-2.31711310,31.70110127,830.54,1614072976,6.4,219.4,---
-2.31715643,31.70105686,829.99,1614072977,6.2,220.3,---
-2.31719908,31.70101119,829.12,1614072978,6.0,218.9,---
-2.31723965,31.70096661,828.51,1614072979,6.0,218.0,---
-2.31727881,31.70092357,828.08,1614072980,5.7,218.5,---
-2.31731599,31.70088143,827.57,1614072981,5.7,216.1,---
-2.31735324,31.70083833,827.39,1614072982,5.7,218.9,---
-2.31739238,31.70079902,826.85,1614072983,5.7,221.1,---
-2.31743216,31.70076028,826.60,1614072984,5.8,223.8,---
-2.31747397,31.70072222,826.56,1614072985,5.9,224.0,---
-2.31751392,31.70068486,826.14,1614072986,5.4,221.8,---
-2.31755198,31.70064876,825.98,1614072987,5.5,223.7,---
-2.31759150,31.70061381,825.49,1614072988,5.4,227.8,---
-2.31763715,31.70058204,825.50,1614072989,5.7,235.8,---
-2.31768703,31.70055487,825.61,1614072990,5.7,239.6,---
-2.31773905,31.70053082,825.79,1614072991,5.6,243.8,---
-2.31779175,31.70050756,825.70,1614072992,5.6,243.7,---
-2.31784314,31.70048295,825.82,1614072993,5.6,239.5,---
-2.31789060,31.70045559,825.86,1614072994,5.3,234.9,---
-2.31793064,31.70042180,825.81,1614072995,5.3,221.9,---
-2.31796703,31.70038052,825.79,1614072996,5.8,214.8,---
-2.31799919,31.70033288,825.51,1614072997,5.9,207.4,---
-2.31802703,31.70028203,825.40,1614072998,6.3,202.9,---
-2.31805281,31.70022987,825.15,1614072999,6.1,201.5,---
-2.31807582,31.70017834,825.02,1614073000,6.0,200.0,---
-2.31809973,31.70012583,824.86,1614073001,6.1,201.9,---
-2.31812558,31.70007420,824.89,1614073002,6.2,205.8,---
-2.31815690,31.70002335,824.73,1614073003,6.4,210.6,---
-2.31819330,31.69997306,824.77,1614073004,6.7,213.0,---
-2.31823084,31.69992045,824.82,1614073005,6.9,211.0,---
-2.31827023,31.69986568,824.73,1614073006,7.3,213.1,---
-2.31831023,31.69980854,824.73,1614073007,7.4,210.1,---
-2.31834866,31.69975283,824.62,1614073008,7.0,210.5,---
-2.31838520,31.69969560,824.55,1614073009,7.1,208.3,---
-2.31842038,31.69963596,824.55,1614073010,7.3,206.7,---
-2.31845338,31.69957276,824.43,1614073011,7.5,202.5,---
-2.31848298,31.69950938,824.24,1614073012,7.4,201.5,---
-2.31851278,31.69944814,824.15,1614073013,7.2,203.8,---
-2.31854485,31.69939180,824.22,1614073014,6.9,207.7,---
-2.31857869,31.69933893,824.16,1614073015,6.6,209.9,---
-2.31861421,31.69929019,824.28,1614073016,6.4,213.7,---
-2.31865024,31.69924308,824.23,1614073017,6.1,213.6,---
